Gender,Height,Weight
Male,165.8917387901586,75.88557948197233
Male,177.60733274977113,84.29323550505215
Male,173.64617260679003,87.97358168315556
Male,180.0093045055249,93.36232857978275
Male,193.07124203114066,106.77458779200362
Male,172.63355822572487,80.25701944635783
Male,177.2033221032825,90.26141842347845
Male,176.70442785841766,91.02224565080907
Male,181.76244760592104,97.04244742889479
Male,180.2334451470545,91.45729583732063
Male,166.21994267036266,65.36599857182766
Male,180.2793562746641,91.88353198661089
Male,172.70184215471176,83.42770483146622
Male,179.11702833018649,90.50722949129569
Male,175.53734625323986,79.83918685330748
Male,181.87815567311736,88.40479298254195
Male,177.51947879766456,92.29856076780408
Male,168.80052288850712,75.59394501200227
Male,178.5400396282622,94.10818259029614
Male,159.05471161420243,69.32107696995647
Male,169.2190718529955,66.3178252799814
Male,165.98973196904535,71.09357693369478
Male,181.8811193178558,95.22219645585125
Male,176.30880264904175,83.4023176594703
Male,177.53028652613136,91.06433309573559
Male,166.79153475289274,74.47421278165986
Male,163.59701405808482,70.13199165930749
Male,174.31229002029042,85.91802288726531
Male,176.78471791643943,80.08838483470431
Male,171.33120735662487,78.58150466664625
Male,173.15178627887073,84.01501581952154
Male,176.66617965170414,92.43133376090431
Male,166.99813688924874,82.56312486609251
Male,185.73087860347852,91.47563628989931
Male,169.21715204822502,80.65426546132335
Male,175.63060882606433,91.89487351182039
Male,167.55311942107417,84.45597765310703
Male,170.6962966974708,84.10612572770295
Male,166.25305121398162,79.74806577995011
Male,185.4964337483829,95.05115669276735
Male,173.52580205184762,81.34732699213832
Male,168.4890749064447,74.99695077972879
Male,183.79943804374102,89.91517928664763
Male,172.00226582460104,83.86929895679908
Male,179.01308190643837,90.81541777372652
Male,180.7539987842911,90.45078865597142
Male,176.1611400864358,91.76064205496009
Male,178.04698361839755,91.60713289051473
Male,176.0151209082177,89.50510689829704
Male,160.80732198375193,71.20342116363129
Male,172.43356391830054,83.14890124369751
Male,185.9355435486312,92.07397553921587
Male,185.7785339503518,87.94831482652472
Male,180.07579566533428,88.70810219910612
Male,183.2424393700596,97.43942189184853
Male,183.21725578343884,83.51346432401225
Male,180.86481160745012,87.86542402771747
Male,168.28046229900096,77.14716536436009
Male,183.74763548664453,93.28781003009388
Male,172.89506216388054,75.40294789809207
Male,181.34916464089122,89.98037814363944
Male,166.94412140123012,76.95023142665215
Male,170.46053644780633,72.58516337924989
Male,183.4261886652006,92.94229485260408
Male,160.04484903547353,67.07565534874286
Male,176.70565423847646,82.06341195471292
Male,178.82616426645782,98.79240125265986
Male,172.7967476163782,85.87829469053378
Male,177.23589220788307,79.85954165078321
Male,157.6797333730158,59.08266433143673
Male,167.2194259870082,72.25356692667891
Male,179.78357753950678,87.06039812912925
Male,176.71143273223643,82.60958692028662
Male,171.01074462374035,85.42028375012698
Male,172.24908878309128,86.96598720750431
Male,169.37289662811648,73.81721919748797
Male,176.88486022260452,89.61279504353968
Male,164.52656300543688,82.807185530244
Male,187.8658703293626,90.70619539760499
Male,172.5507949447359,83.63243537525123
Male,169.59590025452036,75.05204898041814
Male,175.09834824222466,80.11436699587891
Male,194.14377913286455,103.79727466560635
Male,175.25020923535246,81.79180244466711
Male,186.69467264440146,102.48173166520317
Male,176.79188264229134,86.08464621328027
Male,183.05114516372117,91.728831808922
Male,179.04263032262287,81.14227401754694
Male,170.2685204254442,75.75702182109114
Male,168.10763558059438,78.29370137717868
Male,174.48329213440894,81.61565024493468
Male,169.29921370901758,72.62922273372925
Male,177.390188978818,80.90362020780317
Male,168.26246460991084,70.10824924532335
Male,184.9400202875623,94.71603015666167
Male,163.76585727047723,76.83928991936145
Male,177.17637748614746,82.3768929181279
Male,179.4800687484641,92.44661749498323
Male,184.0753709744227,83.64912712176734
Male,173.1556934278085,90.56771495653967
Male,185.3874154209308,93.70947810084354
Male,179.15525451655793,89.153898383878
Male,177.91926080186275,86.16889124320136
Male,175.30081059359912,89.23533222203628
Male,186.81487216132908,100.81518917034421
Male,173.01996848184493,81.66240789414965
Male,173.45059806429472,80.92181303244762
Male,181.67870114521872,91.9495418192771
Male,186.4272190378561,100.20215906741315
Male,177.405192774549,90.08175881819365
Male,178.1859933343618,92.39658991294286
Male,168.40130371812918,68.09494842499366
Male,194.2920522569052,103.01101858253243
Male,180.42225840081764,84.6995408217619
Male,169.24284397935998,77.28850309846167
Male,167.831863510482,82.73378799617733
Male,179.35743253293595,85.02132586978912
Male,165.61684093854694,71.95671438410385
Male,169.82912766917661,79.72665552626984
Male,187.34531567864113,100.12255419799637
Male,177.54113862369965,88.77956256857279
Male,176.5993920858272,85.72669743798593
Male,169.53097277389548,69.8987983806476
Male,175.44920976044486,81.35456540694784
Male,174.14684685244308,78.09313545929477
Male,178.61927703251555,86.3772230195941
Male,182.7507658697073,94.371404314361
Male,180.12804155294592,87.02188980420635
Male,178.7426533174836,89.51583476701043
Male,172.2030519660673,86.02410490692154
Male,174.49798890014208,94.36199513151065
Male,175.5511647619703,85.58606464963854
Male,171.95064325978464,84.99949951069841
Male,181.0520387865467,98.82249404381542
Male,181.42604099160226,91.53868873668844
Male,180.4501250548437,92.80169054835282
Male,164.4046900870874,65.01023378603311
Male,170.55632497031124,82.553853984839
Male,183.62091044504942,91.65731139871338
Male,178.41688007206238,87.43587871321724
Male,163.7229589369045,72.071065435595
Male,189.14107090266376,96.81728007733696
Male,165.85924447974958,73.84048774103763
Male,184.7837963294622,96.22708336182131
Male,166.9241740352141,70.37439582176145
Male,174.98084114546413,88.29090006495827
Male,185.517557879306,95.00017600164489
Male,177.4462958157918,89.94187216382811
Male,177.44744025889915,81.47959023211519
Male,182.28452662372158,87.38792886689568
Male,169.72494855013113,81.54266132953832
Male,172.18074231872706,86.3976397488907
Male,175.89681317807646,88.9528999919288
Male,175.0813671552494,82.00746368809796
Male,175.2526590333886,84.64186530460317
Male,168.5899471313722,76.09269434404443
Male,168.59635909057135,81.39178522981042
Male,175.3986071816873,82.24959240015465
Male,166.7953875280152,73.2073518954898
Male,159.3923089050319,67.91823402108842
Male,169.10808623294284,73.10743337634511
Male,170.87131347521586,84.972048003722
Male,177.38484119589205,79.82388810329024
Male,188.50973459906558,108.1947623022467
Male,180.92554254693974,94.79949061723447
Male,179.7376774215178,88.3431144004957
Male,172.41254284999275,74.25144336691837
Male,170.47089779469601,82.77208667612291
Male,169.01112304306594,79.40737174123174
Male,170.4116953863815,82.03207465159592
Male,174.9892808387615,78.30124166179682
Male,182.58204972472979,94.13860026382314
Male,179.15096530856715,87.98615554867028
Male,175.78859481534522,85.2005000209492
Male,169.81103387420066,73.11744435561224
Male,195.98843427215346,103.72213190477504
Male,173.2242847840906,80.02577250641679
Male,169.66131445378338,84.80448916404717
Male,188.13832376736445,99.05831495420817
Male,177.01702733470003,83.72741628518457
Male,179.02620382301876,90.41234648521905
Male,168.15552756686355,74.66415585949206
Male,182.51903528436625,87.72335136665941
Male,167.5770262447565,77.58586459869886
Male,184.59948116893173,98.66730855722359
Male,177.32253513438707,85.29024214900862
Male,175.36959079156117,80.8094410269356
Male,162.18072312064595,68.93272629711156
Male,164.8708545008568,65.83951740256735
Male,165.2154277824739,66.96610437157823
Male,174.94096633318063,83.19208124870657
Male,177.7548375280739,80.8836458583678
Male,159.28163142276247,69.3063347415991
Male,169.98552936532684,78.74569482729841
Male,170.8633716881406,81.64883115531927
Male,183.19121484972524,90.85569414705351
Male,176.81296426773125,77.23183525930749
Male,165.569140210943,75.61839215638095
Male,188.16389836628193,88.33508132916326
Male,155.24944472762442,69.29302951772335
Male,173.53649028195395,93.61730020024444
Male,162.44043813459666,74.72629267671655
Male,174.19668873710987,82.16193240379546
Male,164.91180876720188,83.90106765461223
Male,176.93577395146977,95.02060072544806
Male,180.64671344041113,89.49906395759909
Male,159.52264439214832,67.3945770345755
Male,179.86060474129053,91.2581755707932
Male,176.65575684641544,90.33733095450158
Male,170.26215933690247,85.4692467716762
Male,171.1879590057366,80.86176718138731
Male,176.20448206182786,78.65313814459591
Male,189.34464782873587,99.06465664768163
Male,169.0535734624311,78.63348308855828
Male,170.84028017394022,84.4992277521696
Male,167.64499802173242,74.90599672637414
Male,170.90010885776442,92.12506102519863
Male,172.52856943677602,73.32010333072245
Male,167.78638986985288,74.5897976776458
Male,167.24523437865346,77.45685120388345
Male,175.33889964319607,77.23815065131747
Male,178.63087568439286,87.30029971410703
Male,168.9971385285288,75.45181768621768
Male,181.5380542418499,89.1342222182077
Male,177.91920414651503,83.27420443440452
Male,174.25850482956585,84.93940674066758
Male,175.21524705320815,80.85370044746168
Male,187.42376765687402,100.86057166613833
Male,175.4449394751188,86.4344276452458
Male,185.89739074313533,92.56408932536644
Male,174.4405563901864,87.16383042503992
Male,164.90273409052526,81.3646675112517
Male,167.92252201625126,87.42203218413196
Male,172.08243422544322,76.97971523364943
Male,182.40731503460069,87.44509826729933
Male,175.7564206998038,84.2309279517687
Male,171.214216009605,85.53020056086167
Male,177.48664885864792,81.48795026009115
Male,163.4913588805018,73.69391494559046
Male,171.43184879754455,83.16724724410203
Male,185.73098034225805,100.4289805336712
Male,171.8384815164451,85.66433766091836
Male,174.08627070004215,86.9945189444195
Male,179.64088537761052,97.17075655239047
Male,173.30458179347568,82.7132980278145
Male,171.95069346529357,74.34915128351973
Male,187.24052659262102,90.00554507726122
Male,174.90048133735525,84.98643346078185
Male,168.8433655533784,79.79472462782131
Male,177.7295945555699,85.54463091161813
Male,171.59270538808676,91.05654922064399
Male,188.65092738318083,95.20974730444625
Male,183.11840434872806,91.54769089169388
Male,176.70724035100017,82.90015610429478
Male,181.8997872074089,93.49815533049795
Male,170.5319160148234,77.94873757390566
Male,173.77575419206144,77.69669672526712
Male,198.3635033778066,115.9595622842576
Male,174.35227409884024,81.09605195528661
Male,177.86817840912627,84.51641822862585
Male,188.78721960004265,100.15679249440453
Male,183.46835605429774,91.67218144167937
Male,171.8733268045159,87.56537275109478
Male,168.71743531207807,71.33246619607846
Male,165.28062821440957,81.97574858974694
Male,175.6587345360429,93.65768265477686
Male,172.22549222361724,81.63471572165578
Male,173.32641329596498,87.97452214304626
Male,184.27408401875653,92.34811054064127
Male,188.1033241863267,96.02291034513152
Male,186.02144207398723,91.20172362664127
Male,185.00771959450657,96.23765967063719
Male,173.4053425510363,76.14999042101314
Male,177.98242058240143,93.91685943891746
Male,182.2162847080083,84.28236817215192
Male,174.43185763949631,78.38874597245623
Male,178.26263404516007,83.7747532147356
Male,170.04440007603324,82.70735457183265
Male,171.89701088198305,85.40199280057868
Male,172.47507589999066,76.4979198281288
Male,170.68655755102944,78.67963689060589
Male,170.1745693852298,80.75162610491745
Male,167.7154595959078,78.9379752594984
Male,172.248286181492,87.10493966069025
Male,181.47703482809675,86.70165881059229
Male,178.00148120404515,85.98456244055419
Male,187.2528976274039,95.33945605203901
Male,168.6255368595967,72.2797850366907
Male,173.21806296954162,86.11107898330339
Male,173.41941370629146,79.89980446322357
Male,167.4867044488193,80.40154863032063
Male,169.85456981072986,77.24442517333016
Male,168.14294272151284,75.25320974416825
Male,186.1896459569209,105.32908992223355
Male,175.9839916581088,93.82466804666167
Male,182.29519462632248,90.86460227352063
Male,161.6442859231613,74.039864780239
Male,183.29032423185026,85.67498069221224
Male,182.8883323197486,94.1234107906585
Male,173.14122550762275,78.665059106361
Male,175.4756378716007,86.10285075929795
Male,170.65866431833695,77.04799224995148
Male,161.5821477092409,72.91957086360044
Male,182.1703534806332,95.69504768146213
Male,179.00681962345828,87.91716828560408
Male,185.0836721063074,98.56474072543674
Male,173.1336233032557,80.15502552634558
Male,176.98504023360502,92.20726181213287
Male,160.02012062921136,75.08207070605805
Male,182.26563760738867,96.02605071657007
Male,181.93938277014246,91.38494913692517
Male,180.50282767128607,91.01322432684535
Male,178.09246679609495,85.95597597580453
Male,178.9401408527356,93.65067763441405
Male,174.09532721542593,78.59397805509977
Male,181.1881587708805,100.28210142017141
Male,170.63958411035014,77.02016049715328
Male,185.69011446839076,99.67646449061043
Male,180.05421598609573,82.94237991853107
Male,182.65197409224626,89.83166688442948
Male,186.8660164360218,98.23935500134694
Male,177.29600108096201,92.18066897974558
Male,179.39478927205897,84.01223429232154
Male,168.43902490814511,67.24069396084127
Male,178.4841737218426,87.21407112740363
Male,180.28590457677348,93.66121272130839
Male,178.60026857549545,82.4441763314458
Male,181.64479933898895,96.47560314154647
Male,180.33630737241143,88.87031507842539
Male,169.4060854182859,70.35327189204126
Male,184.55385890713654,94.10720121755283
Male,168.93550863523612,82.51164447259048
Male,169.10871593114115,74.42949226555147
Male,169.48068762525443,84.04259016877732
Male,176.0106880552051,80.80515636088799
Male,173.54037505725069,80.91301072718821
Male,167.1268007413419,73.48196627434422
Male,178.11435403885784,98.60574828830883
Male,175.42278508092704,86.08011134437007
Male,180.1056511865472,89.44061313190794
Male,169.5554897147119,80.89923471227709
Male,174.21697217803163,80.74617412913197
Male,180.2734209391551,83.89233618299546
Male,160.47363715473682,69.66296284894422
Male,177.554155886881,100.63384082604898
